range_nmi,speed_kt,tecnologia,P
2434.2413552369194,286.66666666666663,Hydrogen fuel cell (propeller),0.0013333333333333333
2848.035868435799,286.66666666666663,Hydrogen fuel cell (propeller),0.0013333333333333333
3332.1709412448167,286.66666666666663,Hydrogen fuel cell (propeller),0.0006666666666666666
3898.603702549072,286.66666666666663,Hydrogen fuel cell (propeller),0.0006666666666666666
4561.323862890211,286.66666666666663,Hydrogen fuel cell (propeller),0.0006666666666666666
5336.699231206308,286.66666666666663,Hydrogen fuel cell (propeller),0.0
6243.879965653626,286.66666666666663,Hydrogen fuel cell (propeller),0.0
7305.271542664449,286.66666666666663,Hydrogen fuel cell (propeller),0.0
8547.08812559251,286.66666666666663,Hydrogen fuel cell (propeller),0.0
10000.0,286.66666666666663,Hydrogen fuel cell (propeller),0.0
10.0,294.87179487179486,Hydrogen fuel cell (propeller),0.03933333333333333
11.69989106589066,294.87179487179486,Hydrogen fuel cell (propeller),0.043333333333333335
13.688745095370805,294.87179487179486,Hydrogen fuel cell (propeller),0.04666666666666667
16.015682644458355,294.87179487179486,Hydrogen fuel cell (propeller),0.051333333333333335
18.73817422860384,294.87179487179486,Hydrogen fuel cell (propeller),0.051333333333333335
21.923459724834466,294.87179487179486,Hydrogen fuel cell (propeller),0.058
25.650209056800456,294.87179487179486,Hydrogen fuel cell (propeller),0.068
30.010465178188735,294.87179487179486,Hydrogen fuel cell (propeller),0.078
35.11191734215131,294.87179487179486,Hydrogen fuel cell (propeller),0.08333333333333333
41.08056080177274,294.87179487179486,Hydrogen fuel cell (propeller),0.086
48.06380863064389,294.87179487179486,Hydrogen fuel cell (propeller),0.08866666666666667
56.23413251903491,294.87179487179486,Hydrogen fuel cell (propeller),0.09133333333333334
65.79332246575679,294.87179487179486,Hydrogen fuel cell (propeller),0.08866666666666667
76.9774705712371,294.87179487179486,Hydrogen fuel cell (propeller),0.084
90.06280202112787,294.87179487179486,Hydrogen fuel cell (propeller),0.07466666666666667
105.37249727360725,294.87179487179486,Hydrogen fuel cell (propeller),0.068
123.28467394420659,294.87179487179486,Hydrogen fuel cell (propeller),0.06133333333333333
144.24172552410664,294.87179487179486,Hydrogen fuel cell (propeller),0.072
168.7612475788147,294.87179487179486,Hydrogen fuel cell (propeller),0.07266666666666667
197.44882128159367,294.87179487179486,Hydrogen fuel cell (propeller),0.06933333333333333
231.0129700083158,294.87179487179486,Hydrogen fuel cell (propeller),0.066
270.28265839051625,294.87179487179486,Hydrogen fuel cell (propeller),0.06
316.22776601683796,294.87179487179486,Hydrogen fuel cell (propeller),0.048666666666666664
369.9830414406966,294.87179487179486,Hydrogen fuel cell (propeller),0.03933333333333333
432.8761281083057,294.87179487179486,Hydrogen fuel cell (propeller),0.03133333333333333
506.4603543891704,294.87179487179486,Hydrogen fuel cell (propeller),0.02266666666666667
592.5530975545674,294.87179487179486,Hydrogen fuel cell (propeller),0.018
693.2806692144524,294.87179487179486,Hydrogen fuel cell (propeller),0.012
811.1308307896873,294.87179487179486,Hydrogen fuel cell (propeller),0.009333333333333334
949.0142360424725,294.87179487179486,Hydrogen fuel cell (propeller),0.006666666666666667
1110.336318167638,294.87179487179486,Hydrogen fuel cell (propeller),0.004666666666666667
1299.0813969063468,294.87179487179486,Hydrogen fuel cell (propeller),0.002
1519.9110829529332,294.87179487179486,Hydrogen fuel cell (propeller),0.0013333333333333333
1778.2794100389228,294.87179487179486,Hydrogen fuel cell (propeller),0.0013333333333333333
2080.5675382171694,294.87179487179486,Hydrogen fuel cell (propeller),0.0006666666666666666
2434.2413552369194,294.87179487179486,Hydrogen fuel cell (propeller),0.0006666666666666666
2848.035868435799,294.87179487179486,Hydrogen fuel cell (propeller),0.0006666666666666666
3332.1709412448167,294.87179487179486,Hydrogen fuel cell (propeller),0.0006666666666666666
3898.603702549072,294.87179487179486,Hydrogen fuel cell (propeller),0.0006666666666666666
4561.323862890211,294.87179487179486,Hydrogen fuel cell (propeller),0.0
5336.699231206308,294.87179487179486,Hydrogen fuel cell (propeller),0.0
6243.879965653626,294.87179487179486,Hydrogen fuel cell (propeller),0.0
7305.271542664449,294.87179487179486,Hydrogen fuel cell (propeller),0.0
8547.08812559251,294.87179487179486,Hydrogen fuel cell (propeller),0.0
10000.0,294.87179487179486,Hydrogen fuel cell (propeller),0.0
10.0,303.0769230769231,Hydrogen fuel cell (propeller),0.034
11.69989106589066,303.0769230769231,Hydrogen fuel cell (propeller),0.036
13.688745095370805,303.0769230769231,Hydrogen fuel cell (propeller),0.03866666666666667
16.015682644458355,303.0769230769231,Hydrogen fuel cell (propeller),0.03933333333333333
18.73817422860384,303.0769230769231,Hydrogen fuel cell (propeller),0.04133333333333333
21.923459724834466,303.0769230769231,Hydrogen fuel cell (propeller),0.04933333333333333
25.650209056800456,303.0769230769231,Hydrogen fuel cell (propeller),0.05533333333333333
30.010465178188735,303.0769230769231,Hydrogen fuel cell (propeller),0.058
35.11191734215131,303.0769230769231,Hydrogen fuel cell (propeller),0.058
41.08056080177274,303.0769230769231,Hydrogen fuel cell (propeller),0.058666666666666666
48.06380863064389,303.0769230769231,Hydrogen fuel cell (propeller),0.06
56.23413251903491,303.0769230769231,Hydrogen fuel cell (propeller),0.05733333333333333
65.79332246575679,303.0769230769231,Hydrogen fuel cell (propeller),0.054
76.9774705712371,303.0769230769231,Hydrogen fuel cell (propeller),0.05
90.06280202112787,303.0769230769231,Hydrogen fuel cell (propeller),0.048
105.37249727360725,303.0769230769231,Hydrogen fuel cell (propeller),0.04733333333333333
123.28467394420659,303.0769230769231,Hydrogen fuel cell (propeller),0.04
144.24172552410664,303.0769230769231,Hydrogen fuel cell (propeller),0.05
168.7612475788147,303.0769230769231,Hydrogen fuel cell (propeller),0.054
197.44882128159367,303.0769230769231,Hydrogen fuel cell (propeller),0.048666666666666664
231.0129700083158,303.0769230769231,Hydrogen fuel cell (propeller),0.046
270.28265839051625,303.0769230769231,Hydrogen fuel cell (propeller),0.034666666666666665
316.22776601683796,303.0769230769231,Hydrogen fuel cell (propeller),0.028666666666666667
369.9830414406966,303.0769230769231,Hydrogen fuel cell (propeller),0.021333333333333333
432.8761281083057,303.0769230769231,Hydrogen fuel cell (propeller),0.016666666666666666
506.4603543891704,303.0769230769231,Hydrogen fuel cell (propeller),0.011333333333333334
592.5530975545674,303.0769230769231,Hydrogen fuel cell (propeller),0.006666666666666667
693.2806692144524,303.0769230769231,Hydrogen fuel cell (propeller),0.005333333333333333
811.1308307896873,303.0769230769231,Hydrogen fuel cell (propeller),0.0033333333333333335
949.0142360424725,303.0769230769231,Hydrogen fuel cell (propeller),0.002
1110.336318167638,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
1299.0813969063468,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
1519.9110829529332,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
1778.2794100389228,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
2080.5675382171694,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
2434.2413552369194,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
2848.035868435799,303.0769230769231,Hydrogen fuel cell (propeller),0.0006666666666666666
3332.1709412448167,303.0769230769231,Hydrogen fuel cell (propeller),0.0
3898.603702549072,303.0769230769231,Hydrogen fuel cell (propeller),0.0
4561.323862890211,303.0769230769231,Hydrogen fuel cell (propeller),0.0
5336.699231206308,303.0769230769231,Hydrogen fuel cell (propeller),0.0
6243.879965653626,303.0769230769231,Hydrogen fuel cell (propeller),0.0
7305.271542664449,303.0769230769231,Hydrogen fuel cell (propeller),0.0
8547.08812559251,303.0769230769231,Hydrogen fuel cell (propeller),0.0
10000.0,303.0769230769231,Hydrogen fuel cell (propeller),0.0
10.0,311.28205128205127,Hydrogen fuel cell (propeller),0.025333333333333333
11.69989106589066,311.28205128205127,Hydrogen fuel cell (propeller),0.026
13.688745095370805,311.28205128205127,Hydrogen fuel cell (propeller),0.025333333333333333
16.015682644458355,311.28205128205127,Hydrogen fuel cell (propeller),0.026
18.73817422860384,311.28205128205127,Hydrogen fuel cell (propeller),0.032
21.923459724834466,311.28205128205127,Hydrogen fuel cell (propeller),0.034
25.650209056800456,311.28205128205127,Hydrogen fuel cell (propeller),0.034666666666666665
30.010465178188735,311.28205128205127,Hydrogen fuel cell (propeller),0.03666666666666667
35.11191734215131,311.28205128205127,Hydrogen fuel cell (propeller),0.036
41.08056080177274,311.28205128205127,Hydrogen fuel cell (propeller),0.035333333333333335
48.06380863064389,311.28205128205127,Hydrogen fuel cell (propeller),0.035333333333333335
56.23413251903491,311.28205128205127,Hydrogen fuel cell (propeller),0.03266666666666666
65.79332246575679,311.28205128205127,Hydrogen fuel cell (propeller),0.030666666666666665
76.9774705712371,311.28205128205127,Hydrogen fuel cell (propeller),0.028
90.06280202112787,311.28205128205127,Hydrogen fuel cell (propeller),0.026
105.37249727360725,311.28205128205127,Hydrogen fuel cell (propeller),0.02266666666666667
123.28467394420659,311.28205128205127,Hydrogen fuel cell (propeller),0.02
144.24172552410664,311.28205128205127,Hydrogen fuel cell (propeller),0.02266666666666667
168.7612475788147,311.28205128205127,Hydrogen fuel cell (propeller),0.030666666666666665
197.44882128159367,311.28205128205127,Hydrogen fuel cell (propeller),0.030666666666666665
231.0129700083158,311.28205128205127,Hydrogen fuel cell (propeller),0.024
270.28265839051625,311.28205128205127,Hydrogen fuel cell (propeller),0.020666666666666667
316.22776601683796,311.28205128205127,Hydrogen fuel cell (propeller),0.014666666666666666
369.9830414406966,311.28205128205127,Hydrogen fuel cell (propeller),0.009333333333333334
432.8761281083057,311.28205128205127,Hydrogen fuel cell (propeller),0.006666666666666667
506.4603543891704,311.28205128205127,Hydrogen fuel cell (propeller),0.004
592.5530975545674,311.28205128205127,Hydrogen fuel cell (propeller),0.0033333333333333335
693.2806692144524,311.28205128205127,Hydrogen fuel cell (propeller),0.002
811.1308307896873,311.28205128205127,Hydrogen fuel cell (propeller),0.0006666666666666666
949.0142360424725,311.28205128205127,Hydrogen fuel cell (propeller),0.0006666666666666666
1110.336318167638,311.28205128205127,Hydrogen fuel cell (propeller),0.0006666666666666666
1299.0813969063468,311.28205128205127,Hydrogen fuel cell (propeller),0.0006666666666666666
1519.9110829529332,311.28205128205127,Hydrogen fuel cell (propeller),0.0006666666666666666
1778.2794100389228,311.28205128205127,Hydrogen fuel cell (propeller),0.0006666666666666666
2080.5675382171694,311.28205128205127,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,311.28205128205127,Hydrogen fuel cell (propeller),0.0
2848.035868435799,311.28205128205127,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,311.28205128205127,Hydrogen fuel cell (propeller),0.0
3898.603702549072,311.28205128205127,Hydrogen fuel cell (propeller),0.0
4561.323862890211,311.28205128205127,Hydrogen fuel cell (propeller),0.0
5336.699231206308,311.28205128205127,Hydrogen fuel cell (propeller),0.0
6243.879965653626,311.28205128205127,Hydrogen fuel cell (propeller),0.0
7305.271542664449,311.28205128205127,Hydrogen fuel cell (propeller),0.0
8547.08812559251,311.28205128205127,Hydrogen fuel cell (propeller),0.0
10000.0,311.28205128205127,Hydrogen fuel cell (propeller),0.0
10.0,319.48717948717945,Hydrogen fuel cell (propeller),0.019333333333333334
11.69989106589066,319.48717948717945,Hydrogen fuel cell (propeller),0.02
13.688745095370805,319.48717948717945,Hydrogen fuel cell (propeller),0.019333333333333334
16.015682644458355,319.48717948717945,Hydrogen fuel cell (propeller),0.022
18.73817422860384,319.48717948717945,Hydrogen fuel cell (propeller),0.022
21.923459724834466,319.48717948717945,Hydrogen fuel cell (propeller),0.022
25.650209056800456,319.48717948717945,Hydrogen fuel cell (propeller),0.022
30.010465178188735,319.48717948717945,Hydrogen fuel cell (propeller),0.021333333333333333
35.11191734215131,319.48717948717945,Hydrogen fuel cell (propeller),0.020666666666666667
41.08056080177274,319.48717948717945,Hydrogen fuel cell (propeller),0.02
48.06380863064389,319.48717948717945,Hydrogen fuel cell (propeller),0.019333333333333334
56.23413251903491,319.48717948717945,Hydrogen fuel cell (propeller),0.018666666666666668
65.79332246575679,319.48717948717945,Hydrogen fuel cell (propeller),0.018
76.9774705712371,319.48717948717945,Hydrogen fuel cell (propeller),0.016
90.06280202112787,319.48717948717945,Hydrogen fuel cell (propeller),0.012
105.37249727360725,319.48717948717945,Hydrogen fuel cell (propeller),0.011333333333333334
123.28467394420659,319.48717948717945,Hydrogen fuel cell (propeller),0.008666666666666666
144.24172552410664,319.48717948717945,Hydrogen fuel cell (propeller),0.01
168.7612475788147,319.48717948717945,Hydrogen fuel cell (propeller),0.013333333333333334
197.44882128159367,319.48717948717945,Hydrogen fuel cell (propeller),0.013333333333333334
231.0129700083158,319.48717948717945,Hydrogen fuel cell (propeller),0.012666666666666666
270.28265839051625,319.48717948717945,Hydrogen fuel cell (propeller),0.01
316.22776601683796,319.48717948717945,Hydrogen fuel cell (propeller),0.006666666666666667
369.9830414406966,319.48717948717945,Hydrogen fuel cell (propeller),0.004
432.8761281083057,319.48717948717945,Hydrogen fuel cell (propeller),0.0033333333333333335
506.4603543891704,319.48717948717945,Hydrogen fuel cell (propeller),0.002
592.5530975545674,319.48717948717945,Hydrogen fuel cell (propeller),0.0013333333333333333
693.2806692144524,319.48717948717945,Hydrogen fuel cell (propeller),0.0006666666666666666
811.1308307896873,319.48717948717945,Hydrogen fuel cell (propeller),0.0006666666666666666
949.0142360424725,319.48717948717945,Hydrogen fuel cell (propeller),0.0006666666666666666
1110.336318167638,319.48717948717945,Hydrogen fuel cell (propeller),0.0006666666666666666
1299.0813969063468,319.48717948717945,Hydrogen fuel cell (propeller),0.0006666666666666666
1519.9110829529332,319.48717948717945,Hydrogen fuel cell (propeller),0.0
1778.2794100389228,319.48717948717945,Hydrogen fuel cell (propeller),0.0
2080.5675382171694,319.48717948717945,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,319.48717948717945,Hydrogen fuel cell (propeller),0.0
2848.035868435799,319.48717948717945,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,319.48717948717945,Hydrogen fuel cell (propeller),0.0
3898.603702549072,319.48717948717945,Hydrogen fuel cell (propeller),0.0
4561.323862890211,319.48717948717945,Hydrogen fuel cell (propeller),0.0
5336.699231206308,319.48717948717945,Hydrogen fuel cell (propeller),0.0
6243.879965653626,319.48717948717945,Hydrogen fuel cell (propeller),0.0
7305.271542664449,319.48717948717945,Hydrogen fuel cell (propeller),0.0
8547.08812559251,319.48717948717945,Hydrogen fuel cell (propeller),0.0
10000.0,319.48717948717945,Hydrogen fuel cell (propeller),0.0
10.0,327.6923076923077,Hydrogen fuel cell (propeller),0.011333333333333334
11.69989106589066,327.6923076923077,Hydrogen fuel cell (propeller),0.012666666666666666
13.688745095370805,327.6923076923077,Hydrogen fuel cell (propeller),0.013333333333333334
