sample_idx,cost,theta_pax_weight_kg,theta_fan_pressure_ratio,theta_fan_scaling_mach_ref,theta_propeller_curve_peak_mach,theta_propeller_curve_rise_rate,theta_propeller_curve_decay_width
3844,1.1662129078164858,84.49595309075237,1.3196174617684047,0.8478504866478125,0.504901349330296,12.997955566879625,0.02027026903164996
3845,2.395433307155904,98.4465765197864,1.453421617285568,0.8252972577925406,0.5628928000127424,7.799692543505307,0.051385725919672706
3846,1.1606911289328266,83.01927142630738,1.4361288493290978,0.8210928555596191,0.4981653852197728,9.760472219154508,0.03696741230287958
3847,1.2063758832927498,81.05579449080209,1.3684923293858002,0.8490337505505705,0.5281048223662479,18.295428106008707,0.06262453743098471
3848,0.8725526815698,75.48451805522852,1.3139886557053684,0.8039643065193176,0.5314055880521946,8.755266269366018,0.058039057716172904
3849,1.4755834497306597,95.77677605859117,1.3293677769497578,0.7929261450122425,0.5062866807174073,13.143981151271463,0.03559032732561159
3850,1.4502895694479645,89.39202901336353,1.3738622832612528,0.8439351797780926,0.5177303743581702,16.48154187064099,0.06108534191634708
3851,1.9314130756399996,101.7898948735894,1.3221394962841764,0.8074863681352039,0.4863441795669168,15.286039147764553,0.028889887026228345
3852,2.213741070246701,101.45141703932093,1.3538831357006809,0.841307706349438,0.45197239574915204,12.692549950237265,0.06462977280824819
3853,2.8757047362379007,95.09545590921358,1.4710338025489775,0.8472952799175791,0.5301840356927827,6.8046024419044935,0.024316375348951036
3854,1.37824400984343,88.63289327568681,1.3470447849850813,0.8480631857978822,0.5869144308071994,15.480868292303407,0.07857933292603922
3855,2.245982083885626,103.29942540443844,1.306832997076212,0.8471911504257114,0.4739568869534909,16.23200402395362,0.030804233196164287
3856,0.9639626792463538,82.60522675599884,1.3373522889661766,0.7887223229097831,0.5614579110036012,8.35697222280258,0.022290038318940587
3857,2.093009874484656,101.7867831763746,1.3164672337027934,0.839797216387349,0.5459836310641578,15.172871889219062,0.03096467673302134
3858,1.636197444359743,89.14501307123685,1.5174188852365866,0.8267015573454378,0.4818929938967345,15.477632017882549,0.039494798734183476
3859,2.2699219112865885,104.66135674386416,1.4822907328557267,0.7948345532909621,0.5069695897658424,17.535891558860467,0.0592151657781852
3860,2.6519144369808165,92.78259440855751,1.5480945990868855,0.8427960660981089,0.5461826906361055,13.29837299892138,0.07041211445619233
3861,2.499394273222327,104.05795383769261,1.4424740547021249,0.804203378608641,0.46561132124459526,9.24433196227789,0.07855205482755147
3862,1.6303243911914285,96.08674483630185,1.4440142688487947,0.8048321534677817,0.5602580686966074,15.942923772325978,0.029977468196588683
3863,1.3961749761540654,87.60682710028914,1.4660794650260414,0.8115404343773123,0.491494174467271,7.744830034749615,0.0750694275541815
3864,1.6495627421753367,96.61338342849172,1.5362631979739412,0.7912776020419472,0.5484173322085036,17.66538276862089,0.07287259367388431
3865,2.6096060552593072,104.39857846639065,1.4515168548585675,0.8287604077014173,0.569484315285961,16.836805748695685,0.0468138766328722
3866,2.285391117420605,104.38059272164521,1.306641675965081,0.839266402286254,0.5606125726307366,17.39794987869505,0.040146262544532074
3867,1.4182872553781554,89.49170352139409,1.4464867883347532,0.8186890128271433,0.5908103209855525,10.287900536713778,0.07881857340904287
3868,2.134011307846398,97.44781504542986,1.5096244127574314,0.8173577648252335,0.5005356488469711,9.262819106908108,0.0518091546116078
3869,3.0927436066426974,100.54147253470516,1.5323383647070132,0.8408683935595734,0.5319539969525565,18.755435016690118,0.0463812116792348
3870,3.0149288875780345,88.88583942557686,1.543573558638083,0.8323917221657557,0.47631443304386634,5.393881954518094,0.0794846434626495
3871,1.0308075045864769,79.02918633149798,1.4479315210080004,0.8092450202784296,0.5423367170586686,12.600087416748282,0.032517463911620866
3872,2.2284289680360287,80.76150194805258,1.53853361785904,0.8073718692341906,0.5815370590853208,5.000384263912023,0.03868070664418234
3873,1.010668420457801,82.29096920107774,1.4503724432574856,0.7945962240539923,0.4539267562546984,10.458346088741116,0.06754053997875697
3874,1.305781735168135,85.519652776691,1.3547528847334345,0.841731127439703,0.5584300037346946,7.916618616382756,0.03136631394641895
3875,1.4807824560078036,94.45124175501482,1.519277087427216,0.7877462739688619,0.4653671226646759,15.965130896361394,0.026489393114941466
3876,2.1320554064716086,98.27863149057143,1.42241561208789,0.8383592229354411,0.5394695877895707,13.57437754400892,0.033054402120346146
3877,1.1836034699186757,86.571119715512,1.4492079790177683,0.8065057169141121,0.529706866516505,12.7478785483864,0.025766857621297535
3878,0.9972703406962335,77.58190663630505,1.4052424018151832,0.8218495251639774,0.5121884201756093,7.2576381090310225,0.06287211484077797
3879,1.215586371347468,75.85312879654005,1.4387186978966282,0.8377391850531233,0.4851472851809969,14.973474481235531,0.03583662762588867
3880,2.1193773944679557,101.81939413802085,1.4685870164873174,0.7956475174486791,0.4987385710781756,10.7980555691729,0.05081335736363733
3881,1.1188888353742188,79.33026765149872,1.3532124348326187,0.8451401486959961,0.45849100149909355,18.911037489465727,0.029845773941505466
3882,1.6615242460260267,92.75576490127185,1.5255900737709616,0.8066066323176339,0.5770573029450248,9.088031028984263,0.026914558531745576
3883,2.224401410887384,97.2642535951379,1.4211852775710516,0.8426558327095569,0.4848222328089877,9.775630436038979,0.060263768601833745
3884,1.5096446123681637,93.86008912736949,1.4047548148202826,0.8007360379723872,0.5354943339711558,10.027116549390982,0.027344458682733486
3885,1.159245439618415,88.81483077836485,1.3207379092449822,0.8108109116626023,0.5197349621425665,18.512203328798797,0.021252055133233222
3886,1.8219093304203489,91.12365737357747,1.4126566867053068,0.8440164482467487,0.5242725735817717,8.259910258546098,0.06942013589154367
3887,1.4719215571999555,87.02299890532488,1.4014300155221422,0.8472517358862528,0.4557207104764398,17.246173219732498,0.039699093138816345
3888,1.284999287783463,84.73546359954214,1.5409338289081314,0.8124848979022172,0.49639692940762425,14.756408278642189,0.07592881529905401
3889,0.9642369406939026,78.3527756249037,1.4503040977246644,0.7953367540245998,0.5901172691466514,11.673434441548622,0.036211878652387355
3890,6.166349210875978,104.56696573880804,1.3943758393531716,0.8382453239215987,0.520518563629294,5.091890822160565,0.0650852422949918
3891,0.9076987853246993,78.32568220637896,1.3233719725963549,0.7841173241125566,0.4752452867069141,16.331534395490575,0.02141829627802974
3892,6.108896784388208,101.1128347993245,1.5064181438616706,0.835922252261682,0.5217603381263453,5.0322645323629125,0.023349385958999797
3893,3.3225461231517537,102.52410430020315,1.334360593832565,0.8414079959276508,0.534010056251639,6.368531501342564,0.07438341200180468
3894,1.0579048393882278,83.55570945569264,1.377071111227231,0.8123633543170071,0.47318607657584244,18.58591521056176,0.04811445487203775
3895,1.235998478329949,85.78959962105002,1.40668561051815,0.8240178799479948,0.497949294488209,9.697134532697424,0.020469352705643713
3896,1.9347691179701347,98.81503054172896,1.422246258629305,0.8220864398812948,0.5260431371442328,17.747673065873066,0.024936584468486615
3897,2.749639843336135,99.54174843454312,1.441874618468168,0.8333111882914918,0.575145402653078,7.245046325196061,0.07117606273461394
3898,3.6141445504436027,103.54993012418925,1.39899433386685,0.8188505678648994,0.5102485062898043,6.156604173597244,0.03548975898383312
3899,2.1601499220383835,97.16877696724949,1.4391971376923574,0.8416712736078166,0.4689788389648644,16.334991215528333,0.03220109731667843
3900,1.547433739285323,79.78884024506719,1.4364885560873557,0.8163756636812133,0.45393716271563417,5.384142911153296,0.03387974489708199
3901,1.5722166386156733,89.71462868787677,1.484795665138679,0.8208567279556993,0.4859348627417077,8.872995703334613,0.049336607752660314
3902,2.7768576701451564,103.57104897716992,1.4385748565395418,0.78219557040986,0.5730076588854004,7.154601885224581,0.0245384119566704
3903,1.0413243508356604,78.5618645911452,1.3427525605950126,0.8389736519270699,0.46132353290108813,11.013206840599139,0.020209502808361843
3904,1.0512579877683588,84.58188869669665,1.4825810570966407,0.7809322500544692,0.5273763008072372,8.899371949464701,0.07791328137301821
3905,2.2883415290839704,102.12902600949079,1.3638293036079008,0.8439677928424134,0.5756968622379515,19.555189940384402,0.06934543038283406
3906,1.4672203285982537,95.082948369156,1.3568995396116987,0.7972776419504066,0.4658938538254222,13.014643943514573,0.05919335968687198
3907,1.3943829814090059,82.37147068674557,1.4338104621666625,0.8414905538779149,0.46011390215590553,7.285543443834117,0.03280285276732591
3908,1.5473029412759896,92.56581807903605,1.4938028955040485,0.8123812731120775,0.5128428710275854,19.895387325429766,0.03152970365111996
3909,3.3489331839066185,104.9371408950779,1.4837618980521319,0.8447907931674214,0.49946766959641525,13.888846485133525,0.07339291630561356
3910,1.2766981813590803,92.50594855909407,1.3387349515639013,0.782336022729816,0.5570539022013264,12.43408246734793,0.06083923410338271
3911,1.756241596050994,99.29472007697564,1.419086248207914,0.7801142117663858,0.5976145618494462,11.594847627553122,0.024332065788275403
3912,1.294501607876157,90.35888264621269,1.5222403314624684,0.7919961004796352,0.506711268709295,19.541395116463917,0.028394791251249198
3913,1.784864778510542,96.84645757491732,1.3813172807325116,0.8298642908885966,0.5097613547429811,14.78488863122176,0.0695162107930742
3914,1.5458689797505423,94.88718150778047,1.5091305281985556,0.7908017305204994,0.5655702333878817,12.366768233877858,0.0747068993952409
3915,3.0190436063986006,103.52666123674655,1.3143040423810968,0.8207965387129745,0.4802176864567973,6.745307638567044,0.04198824355782537
3916,1.0676227167448364,87.88893700932012,1.3357137807080217,0.7830021284474105,0.4930283104669498,18.679211920102176,0.032640462033829636
3917,1.6798247281475183,93.29933927553009,1.3704174806591258,0.8466032230824116,0.501369096258443,16.161604851075147,0.044703503355547985
3918,1.5529938899353386,92.80213437049852,1.5109013816689458,0.8088827451222191,0.546570318435012,16.605151012208793,0.030027984570484372
3919,0.9288269836292133,78.46193428390356,1.4723978513721443,0.7887082919468231,0.540376030118915,9.028404112179484,0.06560887304174225
3920,0.9553928574541884,76.76724639220592,1.3215236224317612,0.8197362937831686,0.565169148543308,6.224991414831843,0.06252595074149969
3921,2.832220343049593,101.01696393050756,1.5066815458302043,0.8158627690969917,0.466320686728541,7.23240275567896,0.05793807523274977
3922,2.7417545382935424,104.8353151597523,1.4893516677484238,0.8193650401492178,0.5783477294727736,10.674523476324165,0.03912263438994072
3923,1.2584895064748804,78.66750902116083,1.427192733227415,0.8454358493992286,0.5340976916810645,7.907503241247541,0.057789938700915824
3924,1.1265819339139964,88.29017699729314,1.3168156283752093,0.7983284058167713,0.5889273327318096,11.160839705373554,0.06527100245102029
3925,1.7150642735253046,98.30805522387587,1.514999429968188,0.7837001609293397,0.5679320410260053,13.985066798066237,0.03939126586140051
3926,1.3300342879918925,92.84190099089564,1.3506785813893278,0.7992201168020512,0.4710839369589826,15.121105306241407,0.0712716718295778
3927,1.283888365603194,89.32559609653332,1.501738077178593,0.7961078729968206,0.5219085487270307,11.512016704979711,0.03747511864800956
3928,1.3992545826450584,92.27037827589429,1.5309327368023977,0.7924670252737218,0.46839697918160833,16.73181009425916,0.07227119615051067
3929,1.465008618773438,79.95066081408652,1.5207432905004863,0.8343681053751321,0.589883729205176,16.917029924026096,0.047802261598736476
3930,2.888786211224025,96.11211678238189,1.4075330824022336,0.8058605190325628,0.5725460620425326,5.726084896204195,0.06605353046422913
3931,3.4677799050707536,101.64943998052425,1.5090029358881327,0.8489616850699716,0.5815074148632078,14.686672013210929,0.07545734826372147
3932,1.7377480711853732,91.22214902326746,1.3392471307033764,0.8237488788331242,0.5800039548020962,6.736738010573576,0.07122417241124028
3933,1.1818618497830773,76.86337909852992,1.3909960811587607,0.8453278326974523,0.5074153694043045,17.2033594696206,0.06348634438115755
3934,1.132414534880316,79.69570310732328,1.5458612757739087,0.8077128963561986,0.5241935397642725,18.77445751029922,0.06164780583046191
3935,2.482210256801837,101.97043204408907,1.5167136353963995,0.8124609247755136,0.5122245130443934,9.50721489448824,0.026998694677671672
3936,1.6815912730565055,89.220548945398,1.5122717880731822,0.8290964013457689,0.5523504907043619,12.68179124465174,0.051191028696962335
3937,1.801931714869845,101.11534929743166,1.374775038753002,0.7805498816572749,0.5208088250297093,19.773144903926948,0.049920046083213654
3938,1.1323899981951908,81.69104260588944,1.4130252318065288,0.8265406081490129,0.45056397381118674,12.33410728420886,0.04078521204134575
3939,0.9943629087397547,84.04652476643402,1.3595242658617321,0.7913318489518744,0.5952580064731732,12.900111336626768,0.07708216416033319
3940,1.352450245823879,85.59891783673666,1.4405005379445128,0.8243103841687447,0.5903287001002512,7.750580057520086,0.05323748410892405
3941,1.3018961225164096,91.90091384521922,1.3440021320044302,0.8081032109109388,0.4972900523217082,19.088395082180366,0.06724083861183075
3942,0.9078905011876353,77.16512884682314,1.3201060599178696,0.7968309017066351,0.5516930574833713,6.3524005643507,0.05414983479228477
3943,2.2558385325223296,93.59350897503644,1.539021818112558,0.8316585100455911,0.5385195452001563,9.018187966717989,0.0717701567707697
3944,1.1899086092675402,85.17665788223357,1.3424337554011125,0.8403424670184703,0.5860254995278912,13.116653146711235,0.061673296951006124
3945,1.3430078874679132,87.77348070026036,1.3018082935407007,0.8482402809261559,0.5828713254073301,8.073029785916672,0.021353257867649925
3946,1.1379967154570123,88.36592501621467,1.4229321863354862,0.7871095789300118,0.5745705018492211,14.072815866487208,0.06871117917727439
3947,1.6656182376284638,93.65666515972295,1.4562624732056961,0.8138440108749126,0.5856583640927928,9.585688075747477,0.06460444171911053
3948,2.3290668324872614,89.50987207989304,1.325923619095345,0.8306547365514348,0.4962088554123297,5.4987785520721015,0.06805748798532811
3949,1.5948227878144874,95.59267735947356,1.3529431952319635,0.7838353021275793,0.48176985038657427,8.931029631562364,0.04723943150028648
3950,2.3495316798731527,97.94316370117996,1.4973331514427226,0.8301733758106916,0.5865620054921346,9.905218849948888,0.027043743577183022
3951,2.5578265407484033,95.62649325224159,1.5161950134049975,0.8416003774827312,0.5573834903311872,11.9260845903666,0.0727844894872641
3952,1.9008557896801108,95.94412358789765,1.3869373526371822,0.8291437148430456,0.4994317003893825,8.801441022686005,0.03628584649323209
3953,1.2420393203810156,85.79148697484771,1.3790792169889063,0.8349493535123377,0.5264640093606338,19.979501127073735,0.07282682619446376
